starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	6	161	168	161
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:28 2022	1651173388	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:28 2022	1651173388	2	166	168	166
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:27 2022	1651173387	7	161	168	161
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:28 2022	1651173388	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	7	161	168	161
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:28 2022	1651173388	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:27 2022	1651173387	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:25 2022	1651173385	30	139	168	139
Thu Apr 28 19:16:26 2022	1651173386	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:27 2022	1651173387	2	167	168	167
Thu Apr 28 19:16:28 2022	1651173388	2	167	168	166
Thu Apr 28 19:16:27 2022	1651173387	1	168	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	167
Thu Apr 28 19:16:28 2022	1651173388	1	167	168	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	168	168
Thu Apr 28 19:16:27 2022	1651173387	1	168	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	167	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:25 2022	1651173385	30	139	169	139
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	1	168	169	167
Thu Apr 28 19:16:28 2022	1651173388	2	167	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	8	161	169	160
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:25 2022	1651173385	29	139	169	139
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	2	167	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:27 2022	1651173387	1	168	169	168
Thu Apr 28 19:16:27 2022	1651173387	8	161	169	161
Thu Apr 28 19:16:25 2022	1651173385	29	139	169	139
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	2	167	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	2	167	169	167
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:27 2022	1651173387	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	1	168	169	168
Thu Apr 28 19:16:25 2022	1651173385	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:25 2022	1651173385	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:25 2022	1651173385	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:27 2022	1651173387	8	161	169	161
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:28 2022	1651173388	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:25 2022	1651173385	1	168	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:28 2022	1651173388	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:27 2022	1651173387	8	162	169	162
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	169	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	169	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:28 2022	1651173388	1	169	170	168
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	8	162	170	162
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	168
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:28 2022	1651173388	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	7	163	170	163
Thu Apr 28 19:16:25 2022	1651173385	8	162	170	162
Thu Apr 28 19:16:27 2022	1651173387	8	162	170	162
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	7	163	170	163
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	29	141	170	141
Thu Apr 28 19:16:28 2022	1651173388	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:27 2022	1651173387	8	162	170	162
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	2	168	170	168
Thu Apr 28 19:16:25 2022	1651173385	24	146	170	146
Thu Apr 28 19:16:25 2022	1651173385	24	146	170	146
Thu Apr 28 19:16:25 2022	1651173385	24	146	170	146
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	7	163	170	163
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:27 2022	1651173387	8	163	170	163
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	8	162	170	162
Thu Apr 28 19:16:25 2022	1651173385	24	146	170	146
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	169
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	7	163	170	163
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	169
Thu Apr 28 19:16:26 2022	1651173386	5	165	170	165
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	5	165	170	165
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	169	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	5	166	170	166
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	2	169	170	168
Thu Apr 28 19:16:28 2022	1651173388	1	170	170	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	29	141	170	141
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	5	166	170	166
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:27 2022	1651173387	8	163	170	163
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	29	141	170	141
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	2	169	170	168
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	29	141	170	141
Thu Apr 28 19:16:27 2022	1651173387	1	169	170	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	170	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	1	169	171	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	169	171	169
Thu Apr 28 19:16:28 2022	1651173388	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	5	166	171	166
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	29	141	171	141
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	169	171	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	29	141	171	141
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:27 2022	1651173387	8	163	171	163
Thu Apr 28 19:16:26 2022	1651173386	1	169	171	169
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	29	141	171	141
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	8	162	171	162
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	8	163	171	163
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:27 2022	1651173387	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	7	164	171	164
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	8	163	171	162
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:27 2022	1651173387	1	170	171	170
Thu Apr 28 19:16:27 2022	1651173387	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	170
Thu Apr 28 19:16:26 2022	1651173386	2	169	171	169
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	8	164	171	163
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	2	169	171	169
Thu Apr 28 19:16:27 2022	1651173387	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	170
Thu Apr 28 19:16:25 2022	1651173385	2	169	171	169
Thu Apr 28 19:16:28 2022	1651173388	1	171	171	170
Thu Apr 28 19:16:27 2022	1651173387	1	171	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	171
Thu Apr 28 19:16:25 2022	1651173385	8	163	171	163
Thu Apr 28 19:16:27 2022	1651173387	1	171	171	170
Thu Apr 28 19:16:28 2022	1651173388	8	164	171	164
Thu Apr 28 19:16:27 2022	1651173387	8	164	171	164
Thu Apr 28 19:16:27 2022	1651173387	8	164	171	163
Thu Apr 28 19:16:27 2022	1651173387	8	163	171	163
Thu Apr 28 19:16:25 2022	1651173385	8	164	171	164
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	2	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	171
Thu Apr 28 19:16:27 2022	1651173387	1	171	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	170
Thu Apr 28 19:16:25 2022	1651173385	2	170	171	170
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:28 2022	1651173388	1	171	171	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	171	171
Thu Apr 28 19:16:26 2022	1651173386	1	170	171	170
Thu Apr 28 19:16:26 2022	1651173386	1	171	171	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:27 2022	1651173387	1	171	172	170
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:26 2022	1651173386	1	170	172	170
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:25 2022	1651173385	1	171	172	171
Thu Apr 28 19:16:26 2022	1651173386	1	171	172	171
Thu Apr 28 19:16:27 2022	1651173387	1	171	172	171
