starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	34	249	282	180
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	34	248	282	180
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	34	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	31	252	282	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	34	249	282	181
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	253	282	185
Thu Apr 28 20:16:08 2022	1651176968	25	258	282	189
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	282	183
Thu Apr 28 20:16:08 2022	1651176968	31	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	25	258	283	189
Thu Apr 28 20:16:08 2022	1651176968	31	252	283	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	183
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	185
Thu Apr 28 20:16:08 2022	1651176968	25	258	283	189
Thu Apr 28 20:16:08 2022	1651176968	31	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	25	257	283	189
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	26	257	283	188
Thu Apr 28 20:16:08 2022	1651176968	25	257	283	189
Thu Apr 28 20:16:08 2022	1651176968	25	258	283	189
Thu Apr 28 20:16:08 2022	1651176968	26	257	283	189
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	25	257	283	189
Thu Apr 28 20:16:08 2022	1651176968	30	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	26	257	283	188
Thu Apr 28 20:16:08 2022	1651176968	34	249	283	180
Thu Apr 28 20:16:08 2022	1651176968	25	258	283	189
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	185
Thu Apr 28 20:16:08 2022	1651176968	31	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	7	276	283	223
Thu Apr 28 20:16:08 2022	1651176968	1	282	283	219
Thu Apr 28 20:16:08 2022	1651176968	25	258	283	189
Thu Apr 28 20:16:08 2022	1651176968	7	276	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	7	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	184
Thu Apr 28 20:16:08 2022	1651176968	1	282	283	219
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	1	282	283	219
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	7	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	1	282	283	219
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	184
Thu Apr 28 20:16:08 2022	1651176968	32	252	283	184
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	224
Thu Apr 28 20:16:08 2022	1651176968	31	253	283	184
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	224
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	24	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	7	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	1	282	283	219
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	25	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	185
Thu Apr 28 20:16:08 2022	1651176968	25	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	6	277	283	223
Thu Apr 28 20:16:08 2022	1651176968	31	253	283	184
Thu Apr 28 20:16:08 2022	1651176968	30	253	283	185
Thu Apr 28 20:16:08 2022	1651176968	25	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	25	259	283	190
Thu Apr 28 20:16:08 2022	1651176968	25	259	284	190
Thu Apr 28 20:16:08 2022	1651176968	25	259	284	190
Thu Apr 28 20:16:08 2022	1651176968	25	259	284	190
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	7	277	284	223
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	30	254	284	185
Thu Apr 28 20:16:08 2022	1651176968	30	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	32	252	284	184
Thu Apr 28 20:16:08 2022	1651176968	31	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	31	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	25	259	284	190
Thu Apr 28 20:16:08 2022	1651176968	31	253	284	185
Thu Apr 28 20:16:08 2022	1651176968	7	277	284	223
Thu Apr 28 20:16:08 2022	1651176968	26	259	285	190
Thu Apr 28 20:16:08 2022	1651176968	31	255	286	187
Thu Apr 28 20:16:08 2022	1651176968	31	255	286	187
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	187
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	187
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	187
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	32	255	287	187
Thu Apr 28 20:16:08 2022	1651176968	32	255	287	187
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	32	256	287	187
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	256	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	30	257	287	188
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	257	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	184
Thu Apr 28 20:16:08 2022	1651176968	30	258	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	184
Thu Apr 28 20:16:08 2022	1651176968	35	253	288	184
Thu Apr 28 20:16:08 2022	1651176968	31	258	288	188
Thu Apr 28 20:16:08 2022	1651176968	31	258	289	188
Thu Apr 28 20:16:08 2022	1651176968	31	258	289	188
Thu Apr 28 20:16:08 2022	1651176968	34	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	34	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	34	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	34	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	34	255	289	185
Thu Apr 28 20:16:08 2022	1651176968	34	255	289	185
Thu Apr 28 20:16:08 2022	1651176968	34	255	289	185
Thu Apr 28 20:16:08 2022	1651176968	36	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	36	253	289	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	185
Thu Apr 28 20:16:08 2022	1651176968	35	254	289	184
Thu Apr 28 20:16:08 2022	1651176968	36	253	289	184
Thu Apr 28 20:16:08 2022	1651176968	36	253	290	184
Thu Apr 28 20:16:08 2022	1651176968	35	254	290	185
Thu Apr 28 20:16:07 2022	1651176967	18	324	342	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	342	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	325	343	241
Thu Apr 28 20:16:07 2022	1651176967	18	325	343	241
Thu Apr 28 20:16:07 2022	1651176967	19	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	19	324	343	241
Thu Apr 28 20:16:07 2022	1651176967	20	323	343	240
Thu Apr 28 20:16:07 2022	1651176967	20	323	343	240
Thu Apr 28 20:16:07 2022	1651176967	20	324	343	240
Thu Apr 28 20:16:07 2022	1651176967	20	324	343	240
Thu Apr 28 20:16:07 2022	1651176967	20	323	343	239
Thu Apr 28 20:16:07 2022	1651176967	20	324	343	240
Thu Apr 28 20:16:07 2022	1651176967	20	323	343	239
Thu Apr 28 20:16:07 2022	1651176967	20	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	20	324	344	240
Thu Apr 28 20:16:07 2022	1651176967	20	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	20	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	20	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	240
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	344	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	323	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	345	240
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	26	319	345	235
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	21	323	345	239
Thu Apr 28 20:16:07 2022	1651176967	26	319	345	235
Thu Apr 28 20:16:07 2022	1651176967	26	319	345	235
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	323	345	239
Thu Apr 28 20:16:07 2022	1651176967	22	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	26	319	345	235
Thu Apr 28 20:16:07 2022	1651176967	23	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	23	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	23	322	345	239
Thu Apr 28 20:16:07 2022	1651176967	23	323	345	239
Thu Apr 28 20:16:07 2022	1651176967	23	323	346	239
Thu Apr 28 20:16:07 2022	1651176967	22	323	346	239
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	326	347	245
Thu Apr 28 20:16:07 2022	1651176967	21	327	348	245
Thu Apr 28 20:16:07 2022	1651176967	21	327	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	327	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	21	328	349	245
Thu Apr 28 20:16:07 2022	1651176967	23	326	349	243
Thu Apr 28 20:16:07 2022	1651176967	25	324	349	241
Thu Apr 28 20:16:07 2022	1651176967	25	324	349	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	349	236
Thu Apr 28 20:16:07 2022	1651176967	25	324	349	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	349	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	349	235
Thu Apr 28 20:16:07 2022	1651176967	24	326	349	243
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	234
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	27	323	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	236
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	28	323	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	26	324	350	241
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	323	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	239
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	239
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	239
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	236
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	239
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	28	322	350	235
Thu Apr 28 20:16:07 2022	1651176967	29	322	351	239
Thu Apr 28 20:16:07 2022	1651176967	29	322	351	235
Thu Apr 28 20:16:07 2022	1651176967	29	322	351	235
