starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:24:21 2022	1651177461	1024	302	1327	302
Thu Apr 28 20:24:19 2022	1651177459	1020	307	1327	307
Thu Apr 28 20:24:18 2022	1651177458	1014	313	1327	312
Thu Apr 28 20:24:20 2022	1651177460	1017	310	1327	310
Thu Apr 28 20:24:21 2022	1651177461	1023	304	1327	304
Thu Apr 28 20:24:18 2022	1651177458	1028	300	1327	299
Thu Apr 28 20:24:18 2022	1651177458	1021	307	1327	306
Thu Apr 28 20:24:21 2022	1651177461	1022	306	1327	306
Thu Apr 28 20:24:18 2022	1651177458	1022	305	1328	305
Thu Apr 28 20:24:19 2022	1651177459	1027	301	1328	301
Thu Apr 28 20:24:18 2022	1651177458	1017	311	1328	311
Thu Apr 28 20:24:18 2022	1651177458	1024	304	1328	304
Thu Apr 28 20:24:17 2022	1651177457	1009	320	1329	320
Thu Apr 28 20:24:20 2022	1651177460	1020	308	1329	308
Thu Apr 28 20:24:18 2022	1651177458	1019	310	1329	310
Thu Apr 28 20:24:19 2022	1651177459	1020	309	1329	308
Thu Apr 28 20:24:18 2022	1651177458	1016	313	1329	313
Thu Apr 28 20:24:18 2022	1651177458	1024	305	1329	305
Thu Apr 28 20:24:19 2022	1651177459	1021	308	1329	308
Thu Apr 28 20:24:17 2022	1651177457	1009	321	1329	321
Thu Apr 28 20:24:19 2022	1651177459	1027	302	1330	302
Thu Apr 28 20:24:20 2022	1651177460	1009	321	1330	321
Thu Apr 28 20:24:20 2022	1651177460	1009	321	1330	321
Thu Apr 28 20:24:20 2022	1651177460	1009	321	1330	321
Thu Apr 28 20:24:17 2022	1651177457	1009	321	1330	321
Thu Apr 28 20:24:19 2022	1651177459	1012	318	1330	318
Thu Apr 28 20:24:19 2022	1651177459	1024	306	1331	306
Thu Apr 28 20:24:19 2022	1651177459	1024	307	1331	307
Thu Apr 28 20:24:17 2022	1651177457	1009	322	1331	322
Thu Apr 28 20:24:20 2022	1651177460	1031	300	1331	300
Thu Apr 28 20:24:20 2022	1651177460	1009	322	1331	322
Thu Apr 28 20:24:19 2022	1651177459	1029	302	1331	302
Thu Apr 28 20:24:20 2022	1651177460	1023	309	1331	308
Thu Apr 28 20:24:17 2022	1651177457	1009	323	1331	322
Thu Apr 28 20:24:20 2022	1651177460	1031	301	1332	300
Thu Apr 28 20:24:19 2022	1651177459	1008	324	1332	324
Thu Apr 28 20:24:20 2022	1651177460	1009	323	1332	323
Thu Apr 28 20:24:20 2022	1651177460	1023	309	1332	308
Thu Apr 28 20:24:19 2022	1651177459	1008	324	1332	324
Thu Apr 28 20:24:21 2022	1651177461	1022	310	1332	310
Thu Apr 28 20:24:17 2022	1651177457	1009	323	1332	323
Thu Apr 28 20:24:18 2022	1651177458	1020	313	1333	313
Thu Apr 28 20:24:19 2022	1651177459	1024	309	1333	309
Thu Apr 28 20:24:20 2022	1651177460	1024	309	1333	308
Thu Apr 28 20:24:20 2022	1651177460	1017	315	1333	315
Thu Apr 28 20:24:17 2022	1651177457	1008	325	1333	325
Thu Apr 28 20:24:20 2022	1651177460	1024	309	1333	309
Thu Apr 28 20:24:20 2022	1651177460	1017	316	1333	316
Thu Apr 28 20:24:19 2022	1651177459	1024	309	1333	309
Thu Apr 28 20:24:19 2022	1651177459	1024	310	1334	310
Thu Apr 28 20:24:17 2022	1651177457	1009	324	1334	324
Thu Apr 28 20:24:20 2022	1651177460	1023	311	1334	311
Thu Apr 28 20:24:20 2022	1651177460	1018	317	1334	317
Thu Apr 28 20:24:17 2022	1651177457	1009	326	1335	325
Thu Apr 28 20:24:20 2022	1651177460	1019	316	1335	316
Thu Apr 28 20:24:19 2022	1651177459	1038	297	1335	296
Thu Apr 28 20:24:21 2022	1651177461	1020	315	1335	315
Thu Apr 28 20:24:20 2022	1651177460	1024	311	1335	311
Thu Apr 28 20:24:19 2022	1651177459	1027	308	1335	307
Thu Apr 28 20:24:19 2022	1651177459	1027	309	1336	309
Thu Apr 28 20:24:19 2022	1651177459	1023	312	1336	312
Thu Apr 28 20:24:16 2022	1651177456	1018	317	1336	317
Thu Apr 28 20:24:18 2022	1651177458	1025	311	1336	310
Thu Apr 28 20:24:19 2022	1651177459	1028	309	1337	309
Thu Apr 28 20:24:20 2022	1651177460	1031	307	1338	307
Thu Apr 28 20:24:19 2022	1651177459	1025	313	1338	312
Thu Apr 28 20:24:19 2022	1651177459	1025	314	1339	314
Thu Apr 28 20:24:18 2022	1651177458	1030	309	1339	309
Thu Apr 28 20:24:19 2022	1651177459	1029	310	1339	310
Thu Apr 28 20:24:20 2022	1651177460	1003	336	1339	336
Thu Apr 28 20:24:16 2022	1651177456	1023	316	1339	316
Thu Apr 28 20:24:20 2022	1651177460	1028	312	1340	311
Thu Apr 28 20:24:16 2022	1651177456	1023	316	1340	316
Thu Apr 28 20:24:16 2022	1651177456	1024	316	1340	316
Thu Apr 28 20:24:16 2022	1651177456	1024	316	1340	316
Thu Apr 28 20:24:16 2022	1651177456	1024	316	1340	316
Thu Apr 28 20:24:16 2022	1651177456	1024	316	1340	316
Thu Apr 28 20:24:16 2022	1651177456	1024	316	1340	316
Thu Apr 28 20:24:19 2022	1651177459	1030	310	1340	310
Thu Apr 28 20:24:20 2022	1651177460	1033	307	1340	307
Thu Apr 28 20:24:17 2022	1651177457	1036	304	1341	304
Thu Apr 28 20:24:20 2022	1651177460	1004	336	1341	336
Thu Apr 28 20:24:20 2022	1651177460	1031	310	1341	310
Thu Apr 28 20:24:18 2022	1651177458	1021	320	1341	320
Thu Apr 28 20:24:20 2022	1651177460	1040	301	1341	301
Thu Apr 28 20:24:18 2022	1651177458	1032	309	1342	309
Thu Apr 28 20:24:20 2022	1651177460	1040	302	1342	302
Thu Apr 28 20:24:19 2022	1651177459	1024	318	1342	318
Thu Apr 28 20:24:19 2022	1651177459	1031	312	1343	312
Thu Apr 28 20:24:21 2022	1651177461	1032	311	1343	311
Thu Apr 28 20:24:19 2022	1651177459	1024	320	1344	320
Thu Apr 28 20:24:20 2022	1651177460	1019	325	1344	324
Thu Apr 28 20:24:20 2022	1651177460	1019	325	1344	324
Thu Apr 28 20:24:20 2022	1651177460	1020	325	1344	324
Thu Apr 28 20:24:20 2022	1651177460	1020	325	1344	324
Thu Apr 28 20:24:17 2022	1651177457	1021	324	1344	324
Thu Apr 28 20:24:20 2022	1651177460	1020	325	1345	324
Thu Apr 28 20:24:21 2022	1651177461	1028	316	1345	316
Thu Apr 28 20:24:20 2022	1651177460	1020	325	1345	324
Thu Apr 28 20:24:17 2022	1651177457	1021	325	1346	325
Thu Apr 28 20:24:19 2022	1651177459	1012	334	1347	334
Thu Apr 28 20:24:17 2022	1651177457	1021	326	1347	326
Thu Apr 28 20:24:17 2022	1651177457	1015	333	1348	333
Thu Apr 28 20:24:17 2022	1651177457	1004	344	1348	344
Thu Apr 28 20:24:20 2022	1651177460	1008	340	1348	340
Thu Apr 28 20:24:20 2022	1651177460	1035	316	1351	316
Thu Apr 28 20:24:21 2022	1651177461	1028	324	1352	324
Thu Apr 28 20:24:16 2022	1651177456	1039	316	1355	316
Thu Apr 28 20:24:20 2022	1651177460	1021	336	1357	336
Thu Apr 28 20:24:17 2022	1651177457	1019	340	1359	340
Thu Apr 28 20:24:17 2022	1651177457	1031	340	1371	340
Thu Apr 28 20:24:17 2022	1651177457	1031	340	1371	340
Thu Apr 28 20:24:17 2022	1651177457	1031	340	1372	340
Thu Apr 28 20:24:17 2022	1651177457	1031	340	1372	340
Thu Apr 28 20:24:17 2022	1651177457	1032	340	1372	340
Thu Apr 28 20:24:20 2022	1651177460	1004	515	1519	515
Thu Apr 28 20:24:18 2022	1651177458	1020	498	1519	498
Thu Apr 28 20:24:20 2022	1651177460	1010	513	1522	512
Thu Apr 28 20:24:18 2022	1651177458	1016	509	1525	509
Thu Apr 28 20:24:18 2022	1651177458	1016	510	1526	510
Thu Apr 28 20:24:18 2022	1651177458	1016	510	1527	510
Thu Apr 28 20:24:18 2022	1651177458	1016	511	1527	511
Thu Apr 28 20:24:20 2022	1651177460	1005	524	1529	524
Thu Apr 28 20:24:18 2022	1651177458	1017	512	1529	512
Thu Apr 28 20:24:20 2022	1651177460	1017	515	1532	515
Thu Apr 28 20:24:20 2022	1651177460	1006	528	1534	528
Thu Apr 28 20:24:19 2022	1651177459	1014	520	1534	520
Thu Apr 28 20:24:18 2022	1651177458	1024	512	1536	512
Thu Apr 28 20:24:20 2022	1651177460	1024	514	1537	513
Thu Apr 28 20:24:20 2022	1651177460	1008	529	1537	528
Thu Apr 28 20:24:18 2022	1651177458	1033	505	1538	505
Thu Apr 28 20:24:20 2022	1651177460	1009	529	1538	528
Thu Apr 28 20:24:20 2022	1651177460	1024	515	1539	515
Thu Apr 28 20:24:19 2022	1651177459	1025	515	1540	514
Thu Apr 28 20:24:20 2022	1651177460	1024	516	1540	515
Thu Apr 28 20:24:21 2022	1651177461	1028	512	1540	511
Thu Apr 28 20:24:18 2022	1651177458	1024	517	1541	517
Thu Apr 28 20:24:17 2022	1651177457	1004	537	1541	537
Thu Apr 28 20:24:19 2022	1651177459	1024	517	1541	516
Thu Apr 28 20:24:17 2022	1651177457	1004	537	1541	537
Thu Apr 28 20:24:17 2022	1651177457	1004	538	1542	538
Thu Apr 28 20:24:19 2022	1651177459	1019	525	1544	525
Thu Apr 28 20:24:19 2022	1651177459	1030	514	1544	514
Thu Apr 28 20:24:18 2022	1651177458	1030	515	1545	515
Thu Apr 28 20:24:20 2022	1651177460	1017	529	1546	528
Thu Apr 28 20:24:20 2022	1651177460	1011	536	1547	536
Thu Apr 28 20:24:20 2022	1651177460	1013	535	1548	535
Thu Apr 28 20:24:17 2022	1651177457	1024	524	1548	524
Thu Apr 28 20:24:18 2022	1651177458	1029	520	1549	520
Thu Apr 28 20:24:20 2022	1651177460	1037	513	1549	512
Thu Apr 28 20:24:21 2022	1651177461	1020	536	1556	536
Thu Apr 28 20:24:20 2022	1651177460	1035	528	1563	528
Thu Apr 28 20:24:21 2022	1651177461	1028	536	1564	536
Thu Apr 28 20:24:20 2022	1651177460	1024	543	1567	542
Thu Apr 28 20:24:19 2022	1651177459	1029	543	1571	543
